date/time,x,y,z,rx,ry,rz
2021-04-11 22:27:50.203821,-0.2951999083436816, -0.3999850820929834, -0.05000003738389316, 2.5947774200331153e-08, 1.9521608673834802e-08, -1.5706999180598524
2021-04-11 22:27:50.212414,-0.2983999503543443, -0.3999854675410925, -0.04999998700945924, -2.093632921778908e-07, -8.715596239650024e-08, -1.5706999180598655
2021-04-11 22:27:50.220977,-0.30159720303737136, -0.3999856734442939, -0.05000003461356391, 2.978538713819514e-07, 8.82099028115638e-08, -1.570699918059883
2021-04-11 22:27:50.229911,-0.3047651740564982, -0.3999860267393372, -0.04999997130593233, 6.155997045228355e-08, -1.6845244273251566e-08, -1.5706999180599104
2021-04-11 22:27:50.238458,-0.30790130361821927, -0.3999862817296053, -0.050000013306056454, -1.7606525127616852e-07, -1.1886873222666776e-07, -1.5707002756877877
2021-04-11 22:27:50.247042,-0.311005223326396, -0.39998652833665194, -0.04999996793906791, 3.970822598681788e-08, 8.424816915090103e-08, -1.5707002756875392
2021-04-11 22:27:50.255684,-0.311005223326396, -0.39998652833665194, -0.04999996793906791, 3.970822598681788e-08, 8.424816915090103e-08, -1.5707002756875392
2021-04-11 22:27:50.264315,-0.31407708631949166, -0.3999869226381484, -0.04999996812392151, -1.9872965476939647e-07, -1.4444726127312106e-08, -1.5707000372689806
2021-04-11 22:27:50.272899,-0.31711714321272494, -0.39998718682825385, -0.050000004192111376, 6.258568894870687e-08, 6.161426684831085e-08, -1.5707001564782865
2021-04-11 22:27:50.281531,-0.32012505270473757, -0.39998746650446015, -0.049999944040154634, -1.7729855162464682e-07, -3.408959482552387e-08, -1.5707001564783043
2021-04-11 22:27:50.290143,-0.32310091554847176, -0.3999877205836528, -0.05000003557843624, 3.358410783819574e-07, 1.2275103372510126e-07, -1.5707000372690176
2021-04-11 22:27:50.298857,-0.3260449674250056, -0.3999881554784232, -0.04999994298458147, -4.08613808814063e-07, -1.352276997567494e-07, -1.570700037269029
2021-04-11 22:27:50.307465,-0.3260449674250056, -0.3999881554784232, -0.04999994298458147, -4.08613808814063e-07, -1.352276997567494e-07, -1.570700037269029
2021-04-11 22:27:50.316121,-0.32895685709443434, -0.39998833479313706, -0.04999998948665354, -1.4688046661738993e-07, -6.272476929701201e-08, -1.5707000372690632
2021-04-11 22:27:50.324729,-0.3318368548571598, -0.3999885028758933, -0.05000006759204366, 1.1545504997834496e-07, 7.326158890906566e-09, -1.5707001564783725
2021-04-11 22:27:50.333310,-0.3346847687627283, -0.3999890362469964, -0.04999997626834703, -1.2770011871353938e-07, -8.125057347775957e-08, -1.570699798850515
2021-04-11 22:27:50.341827,-0.33750085633285576, -0.3999890664133969, -0.050000031789983516, 1.3497934070184162e-07, -1.3456042740771324e-08, -1.5707002756876942
2021-04-11 22:27:50.350319,-0.3402846319362169, -0.3999894318844662, -0.05000005035093918, 1.4441294075126706e-07, -2.3645466013213443e-08, -1.5706997988505513
2021-04-11 22:27:50.358937,-0.3430366480840306, -0.3999897631508037, -0.049999997812750184, 1.1639335376444792e-07, 9.336168414483405e-08, -1.5706997988502942
2021-04-11 22:27:50.367571,-0.34575669545039317, -0.39998986991726165, -0.0500000446420056, 1.2599202018373246e-07, 8.361295787864449e-08, -1.5707001564781786
2021-04-11 22:27:50.376270,-0.34844466868590707, -0.3999901909349254, -0.049999970817476404, 1.3537717446866463e-07, 7.399344737117631e-08, -1.5707000372689042
2021-04-11 22:27:50.384917,-0.35110065890048126, -0.39999050222574695, -0.04999996320916144, -1.1056008610464835e-07, -6.512813551708685e-09, -1.570700037268923
2021-04-11 22:27:50.393451,-0.3537245588833835, -0.3999907185180112, -0.049999974623724325, -1.0189774542492353e-07, -1.475621994748187e-08, -1.5706999180596477
2021-04-11 22:27:50.401976,-0.35631663409212155, -0.3999908893240723, -0.04999998433429044, 1.6229268507439025e-07, 4.591413737905504e-08, -1.5707001564782375
2021-04-11 22:27:50.410589,-0.3588766184754528, -0.39999111982727176, -0.05000005798336396, 1.708650393874138e-07, 3.681449236035074e-08, -1.570700275687541
2021-04-11 22:27:50.419204,-0.3588766184754528, -0.39999111982727176, -0.05000005798336396, 1.708650393874138e-07, 3.681449236035074e-08, -1.570700275687541
2021-04-11 22:27:50.427807,-0.361404521072531, -0.3999914783490646, -0.05000003474851938, -7.704035096192305e-08, -3.881801566899321e-08, -1.570700037268977
2021-04-11 22:27:50.436460,-0.36390051193448403, -0.39999179102833254, -0.050000003110292714, -6.9118532636349e-08, -4.661561042846969e-08, -1.5706999180597
2021-04-11 22:27:50.445065,-0.3663645214243567, -0.39999195580012403, -0.04999994836190658, -6.137302515979758e-08, -5.430133696729846e-08, -1.5707000372690019
2021-04-11 22:27:50.453806,-0.36879645700769165, -0.39999231149670605, -0.0499999271031222, -3.108651938150346e-07, -1.254644174671033e-07, -1.5706999180597072
2021-04-11 22:27:50.462412,-0.3711964061399268, -0.39999249367207496, -0.05000001509407959, -4.6396975231056205e-08, -6.933748309535473e-08, -1.5706999180597365
2021-04-11 22:27:50.471118,-0.3711964061399268, -0.39999249367207496, -0.05000001509407959, -4.6396975231056205e-08, -6.933748309535473e-08, -1.5706999180597365
2021-04-11 22:27:50.479766,-0.3735644159682511, -0.39999254558234476, -0.05000000018551861, 2.1838205657915822e-07, -1.505897879263749e-08, -1.57070015647833
2021-04-11 22:27:50.488457,-0.3759004184318039, -0.3999927739221836, -0.050000018847678976, -6.242290587922315e-08, 4.495683373975497e-08, -1.570700156478085
2021-04-11 22:27:50.497072,-0.37820441235644003, -0.39999314427462024, -0.0499999456095172, -3.1302679999171637e-07, -2.1800148870609243e-08, -1.5707000372688016
2021-04-11 22:27:50.505693,-0.3804763187851422, -0.3999934265591648, -0.04999993650903248, -4.7822116239155643e-08, 3.1027404283193336e-08, -1.5706997988502394
2021-04-11 22:27:50.514366,-0.3827163593031489, -0.3999933884119276, -0.05000011613771324, 4.760375151387266e-07, 1.400563795014271e-07, -1.5707001564780843
2021-04-11 22:27:50.523028,-0.38492444389054575, -0.3999937348375105, -0.04999994527048122, -3.38702116905974e-08, 1.752765032999459e-08, -1.5707001564781304
2021-04-11 22:27:50.531696,-0.38492444389054575, -0.3999937348375105, -0.04999994527048122, -3.38702116905974e-08, 1.752765032999459e-08, -1.5707001564781304
2021-04-11 22:27:50.540360,-0.38710034651573283, -0.39999397676986653, -0.04999995566466949, -2.713022202987722e-08, 1.093864520979684e-08, -1.570700037268852
2021-04-11 22:27:50.549048,-0.3892442385663803, -0.39999423385090416, -0.04999993694352236, -2.795165064413618e-07, -5.0851189678248306e-08, -1.5706998584549199
2021-04-11 22:27:50.557692,-0.3913564088311597, -0.3999943042183603, -0.05000002680179852, -1.4107635974004232e-08, -1.9187151913214885e-09, -1.570700275687452
2021-04-11 22:27:50.566304,-0.3934362752879684, -0.39999454956104163, -0.05000007306325726, 2.5150178186762855e-07, 4.546274877921712e-08, -1.5707000372688762
2021-04-11 22:27:50.574979,-0.3934362752879684, -0.39999454956104163, -0.05000007306325726, 2.5150178186762855e-07, 4.546274877921712e-08, -1.5707000372688762
2021-04-11 22:27:50.583621,-0.39548419560532894, -0.3999948423851525, -0.049999989322328554, -1.676882393368161e-09, -1.4349783422896824e-08, -1.5706998584549583
2021-04-11 22:27:50.593192,-0.39548419560532894, -0.3999948423851525, -0.049999989322328554, -1.676882393368161e-09, -1.4349783422896824e-08, -1.5706998584549583
2021-04-11 22:27:50.601812,-0.3994842288023422, -0.39999522404480886, -0.049999970775512305, -2.49616905907939e-07, -7.763951436112206e-08, -1.5706999180596117
2021-04-11 22:27:50.610496,-0.3994842288023422, -0.39999522404480886, -0.049999970775512305, -2.49616905907939e-07, -7.763951436112206e-08, -1.5706999180596117
2021-04-11 22:27:50.619146,-0.4014362686386585, -0.3999952081180871, -0.05000001242186266, 1.5904913268149404e-08, -3.220137914866653e-08, -1.5707002160828556
2021-04-11 22:27:50.627787,-0.4033562051364991, -0.3999954891785624, -0.05000002832367288, 2.1491529093761416e-08, -3.794100557643284e-08, -1.5707000372689304
2021-04-11 22:27:50.636406,-0.40524431819947276, -0.399995733629945, -0.049999913388989375, -4.935144358793904e-07, -1.416856732280493e-07, -1.5707001564781886
2021-04-11 22:27:50.644995,-0.40524431819947276, -0.399995733629945, -0.049999913388989375, -4.935144358793904e-07, -1.416856732280493e-07, -1.5707001564781886
2021-04-11 22:27:50.653634,-0.40710011862506984, -0.3999958838171813, -0.05000004131288111, 2.926307772579499e-07, -7.630631317896744e-10, -1.5706999180596546
2021-04-11 22:27:50.662344,-0.40892415450517, -0.3999959682507425, -0.050000102468269296, 2.979535137332267e-07, -6.886416785093931e-09, -1.570700037268953
2021-04-11 22:27:50.670964,-0.4107162266786199, -0.3999963056996489, -0.04999995357754377, -2.4156712593620705e-07, 2.3491998739618534e-08, -1.570699977664071
2021-04-11 22:27:50.679608,-0.4124761459359727, -0.39999632984081324, -0.05000000027439044, 2.4325664061126345e-08, 6.529600226622793e-08, -1.5707000372687236
2021-04-11 22:27:50.688341,-0.4142041328054212, -0.3999964688740247, -0.05000007207068738, 2.903236491855239e-07, 1.0587931332222634e-07, -1.570700037268715
2021-04-11 22:27:50.696966,-0.41590010669203076, -0.39999672018761095, -0.05000005490701844, 2.9545473040090686e-07, 1.002836662326362e-07, -1.5706999776640789
2021-04-11 22:27:50.705595,-0.4175641616819457, -0.399996847463889, -0.04999996816213995, 3.938807440040026e-08, 5.0426156802135325e-08, -1.5707000968733924
2021-04-11 22:27:50.714178,-0.4175641616819457, -0.399996847463889, -0.04999996816213995, 3.938807440040026e-08, 5.0426156802135325e-08, -1.5707000968733924
2021-04-11 22:27:50.722849,-0.4191960725644282, -0.39999708685902724, -0.05000002069129654, 4.415908973879186e-08, 4.567026656686466e-08, -1.5706998584548209
2021-04-11 22:27:50.731529,-0.42079624743714067, -0.3999971480248684, -0.050000013385843145, 4.880827332387089e-08, 4.1014346520587757e-08, -1.570700216082697
2021-04-11 22:27:50.740202,-0.42236424055593885, -0.399997399510682, -0.04999991657484442, -4.6939534303218265e-07, -4.871299647966339e-08, -1.5707001564780403
2021-04-11 22:27:50.748851,-0.42390009291220027, -0.3999974795246796, -0.04999997163568193, -2.0370991714292549e-07, -1.0015303580725148e-08, -1.5706999776641302
2021-04-11 22:27:50.757502,-0.4254042354832853, -0.3999975508210724, -0.04999999190604208, 6.204318377714844e-08, 2.7642836250315797e-08, -1.5707002756873631
2021-04-11 22:27:50.766103,-0.4268761333432702, -0.3999978254101507, -0.050000026340107306, -1.954096051352285e-07, -1.7534967496559735e-08, -1.5707000372687883
2021-04-11 22:27:50.774753,-0.4268761333432702, -0.3999978254101507, -0.050000026340107306, -1.954096051352285e-07, -1.7534967496559735e-08, -1.5707000372687883
2021-04-11 22:27:50.783361,-0.4268761333432702, -0.3999978254101507, -0.050000026340107306, -1.954096051352285e-07, -1.7534967496559735e-08, -1.5707000372687883
2021-04-11 22:27:50.792044,-0.42831616452809984, -0.3999978996898892, -0.049999955979320235, -1.9142506718368856e-07, -2.116737281874426e-08, -1.5707001564780845
2021-04-11 22:27:50.800638,-0.4297241288467367, -0.3999979586294279, -0.050000073261108745, 3.3603859838347107e-07, 5.503306874888336e-08, -1.5707001564780805
2021-04-11 22:27:50.809278,-0.43110012168379247, -0.3999981141338577, -0.05000007506952524, 7.808986670829645e-08, 1.1193457982190686e-08, -1.5707001564781
2021-04-11 22:27:50.817854,-0.4324441288280022, -0.3999983160715868, -0.04999997356000883, 8.182638017786238e-08, 7.325250493964558e-09, -1.570700096873461
2021-04-11 22:27:50.826507,-0.4324441288280022, -0.3999983160715868, -0.04999997356000883, 8.182638017786238e-08, 7.325250493964558e-09, -1.570700096873461
2021-04-11 22:27:50.835157,-0.4324441288280022, -0.3999983160715868, -0.04999997356000883, 8.182638017786238e-08, 7.325250493964558e-09, -1.570700096873461
2021-04-11 22:27:50.843779,-0.43375609297857465, -0.3999984447757318, -0.04999995917587069, -1.7655729388100428e-07, -3.485241058856733e-08, -1.5707000372688182
2021-04-11 22:27:50.852420,-0.4350361080269661, -0.39999857234023856, -0.05000005038202386, 8.897948679964382e-08, -1.2049424324738314e-10, -1.570700037268828
2021-04-11 22:27:50.861001,-0.43628417778183476, -0.39999863722749085, -0.04999992704609021, -1.6974670827097364e-07, -4.119113110259438e-08, -1.5707002160827637
2021-04-11 22:27:50.869592,-0.437500074757174, -0.3999987211015449, -0.05000005940318996, 9.57149338501085e-08, -7.180613548584657e-09, -1.5707000968734834
2021-04-11 22:27:50.878751,-0.437500074757174, -0.3999987211015449, -0.05000005940318996, 9.57149338501085e-08, -7.180613548584657e-09, -1.5707000968734834
2021-04-11 22:27:50.887421,-0.438684007810559, -0.39999901346707056, -0.04999995325358198, -1.6333815026117418e-07, -4.719635995533853e-08, -1.570699858454905
2021-04-11 22:27:50.896090,-0.43983605571380124, -0.39999905557927257, -0.05000002324999398, -1.6028164506942384e-07, -5.007448620686356e-08, -1.5706999776641997
2021-04-11 22:27:50.904742,-0.4409560741449683, -0.39999900647607606, -0.050000086113885206, 3.6743700051551154e-07, 1.8763365146906577e-08, -1.5707002160827774
2021-04-11 22:27:50.913344,-0.4420440765550611, -0.3999992227271624, -0.04999996793949718, 1.0797344596256412e-07, -2.0153982296623765e-08, -1.5707000968735036
2021-04-11 22:27:50.922054,-0.4430999535838923, -0.3999994274456949, -0.0499999865153024, 1.10792420435568e-07, -2.3160221894411803e-08, -1.5706997988502847
2021-04-11 22:27:50.930726,-0.44412407744896176, -0.3999995024757311, -0.04999991539313999, -1.4901589194719098e-07, -6.076162352429491e-08, -1.5707000372688622
2021-04-11 22:27:50.939362,-0.44511598494496446, -0.39999960887004776, -0.05000002532599659, -1.4643425588533315e-07, -6.322828274089357e-08, -1.570699858454932
2021-04-11 22:27:50.947977,-0.44511598494496446, -0.39999960887004776, -0.05000002532599659, -1.4643425588533315e-07, -6.322828274089357e-08, -1.570699858454932
2021-04-11 22:27:50.956617,-0.4460760490542922, -0.39999960666714074, -0.04999999085261247, -1.43944774057142e-07, -6.56131571503246e-08, -1.5707000372688704
2021-04-11 22:27:50.965230,-0.44700410570191046, -0.3999995662466942, -0.05000008793545957, 1.2111701705221415e-07, -3.4244874442544876e-08, -1.5707002756874597
2021-04-11 22:27:50.973863,-0.44790017488969924, -0.3999997869379095, -0.04999994132245395, -1.3923851270213737e-07, -7.01385694244913e-08, -1.5707002160828119
2021-04-11 22:27:50.982614,-0.44790017488969924, -0.3999997869379095, -0.04999994132245395, -1.3923851270213737e-07, -7.01385694244913e-08, -1.5707002160828119
2021-04-11 22:27:50.991284,-0.44876403687003913, -0.39999978865105723, -0.05000009082854897, 3.8846421458327643e-07, -6.174179414928354e-09, -1.5707001564781682
2021-04-11 22:27:51.000039,-0.44959613631585105, -0.3999999377508886, -0.05000003195129226, 1.2788840921188152e-07, -4.157863645793788e-08, -1.5707002160828258
2021-04-11 22:27:51.008706,-0.44959613631585105, -0.3999999377508886, -0.05000003195129226, 1.2788840921188152e-07, -4.157863645793788e-08, -1.5707002160828258
2021-04-11 22:27:51.017434,-0.45039610680764114, -0.40000000494711485, -0.050000020442985266, -1.328483700001736e-07, -7.631879301096112e-08, -1.5707001564781773
2021-04-11 22:27:51.026104,-0.4511638869652285, -0.4000001449947619, -0.050000045851072344, 3.9479923262073617e-07, -1.3792716720811828e-08, -1.5706997988503102
2021-04-11 22:27:51.034847,-0.45189989915972595, -0.4000002025932234, -0.05000001137249289, 1.3385215562490666e-07, -4.8080118657880606e-08, -1.570699858454967
2021-04-11 22:27:51.043512,-0.4526040858217682, -0.4000003152653775, -0.04999990259802861, -1.2724339290879567e-07, -8.177371594824417e-08, -1.5707000372688973
2021-04-11 22:27:51.052155,-0.4526040858217682, -0.4000003152653775, -0.04999990259802861, -1.2724339290879567e-07, -8.177371594824417e-08, -1.5707000372688973
2021-04-11 22:27:51.060911,-0.45327609773535554, -0.4000002242999661, -0.050000067484446346, 1.2165096716619225e-07, 7.951271596018389e-08, -1.5707002160825974
2021-04-11 22:27:51.069622,-0.45391605580387206, -0.4000003089108593, -0.050000025742751704, 1.234009763042155e-07, 7.772574547802732e-08, -1.5707001564779552
2021-04-11 22:27:51.078346,-0.45452401140833665, -0.4000003430061129, -0.05000004057631328, 1.2505977463373357e-07, 7.602911868125956e-08, -1.5707000968733131
2021-04-11 22:27:51.087028,-0.45509996164277255, -0.4000004963693972, -0.05000000068485289, -1.363829014835616e-07, 4.357923450010158e-08, -1.5706999776640327
2021-04-11 22:27:51.095695,-0.45564392489441474, -0.40000049771616936, -0.05000011504276722, 3.911382022405246e-07, 1.0356218437370988e-07, -1.5706999776640058
2021-04-11 22:27:51.104372,-0.45615597047013245, -0.40000058896345975, -0.05000003642896598, 1.294938750776733e-07, 7.14805010612576e-08, -1.5706999776640307
2021-04-11 22:27:51.115017,-0.45615597047013245, -0.40000058896345975, -0.05000003642896598, 1.294938750776733e-07, 7.14805010612576e-08, -1.5706999776640307
2021-04-11 22:27:51.123729,-0.45663590815047717, -0.4000006749231115, -0.0500001130237733, 3.9386529951825e-07, 1.0045688208304987e-07, -1.570699858454721
2021-04-11 22:27:51.132353,-0.45708397651460053, -0.40000073398076147, -0.050000039218678745, 1.3200345451033878e-07, 6.889742873380411e-08, -1.57069991805939
